2018-12-07 22:34:50,1.07117120090098E+018,@manboobrian:,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,DAY6,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,'''Remember',9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,Us,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,:,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,Youth,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,Part,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,'2''
[LYRICS/ENG',9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,'TRANS]

hurt',9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,'road
days',9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,gone,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,'by
Headache
121U
So',9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,'Cool
Marathon

-',9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,may,9.35126289991721E+017
2018-12-07 22:34:50,1.07117120090098E+018,contain…,9.35126289991721E+017
2018-12-07 22:34:44,1.07117117574786E+018,RT,236597316
2018-12-07 22:34:44,1.07117117574786E+018,@GaviSeth:,236597316
2018-12-07 22:34:44,1.07117117574786E+018,One,236597316
2018-12-07 22:34:44,1.07117117574786E+018,hundred,236597316
2018-12-07 22:34:44,1.07117117574786E+018,years,236597316
2018-12-07 22:34:44,1.07117117574786E+018,on,236597316
2018-12-07 22:34:44,1.07117117574786E+018,from,236597316
2018-12-07 22:34:44,1.07117117574786E+018,Spanish,236597316
2018-12-07 22:34:44,1.07117117574786E+018,'flu,',236597316
2018-12-07 22:34:44,1.07117117574786E+018,could,236597316
2018-12-07 22:34:44,1.07117117574786E+018,some,236597316
2018-12-07 22:34:44,1.07117117574786E+018,slides,236597316
2018-12-07 22:34:44,1.07117117574786E+018,of,236597316
2018-12-07 22:34:44,1.07117117574786E+018,human,236597316
2018-12-07 22:34:44,1.07117117574786E+018,tissue,236597316
2018-12-07 22:34:44,1.07117117574786E+018,passed,236597316
2018-12-07 22:34:44,1.07117117574786E+018,down,236597316
2018-12-07 22:34:44,1.07117117574786E+018,through,236597316
2018-12-07 22:34:44,1.07117117574786E+018,the,236597316
2018-12-07 22:34:44,1.07117117574786E+018,family,236597316
2018-12-07 22:34:44,1.07117117574786E+018,of,236597316
2018-12-07 22:34:44,1.07117117574786E+018,a,236597316
2018-12-07 22:34:44,1.07117117574786E+018,British,236597316
2018-12-07 22:34:44,1.07117117574786E+018,military…,236597316
2018-12-07 22:34:39,1.07117115501122E+018,Man,221470542
2018-12-07 22:34:39,1.07117115501122E+018,is,221470542
2018-12-07 22:34:39,1.07117115501122E+018,left,221470542
2018-12-07 22:34:39,1.07117115501122E+018,unable,221470542
2018-12-07 22:34:39,1.07117115501122E+018,to,221470542
2018-12-07 22:34:39,1.07117115501122E+018,speak,221470542
2018-12-07 22:34:39,1.07117115501122E+018,or,221470542
2018-12-07 22:34:39,1.07117115501122E+018,even,221470542
2018-12-07 22:34:39,1.07117115501122E+018,BREATHE,221470542
2018-12-07 22:34:39,1.07117115501122E+018,after,221470542
2018-12-07 22:34:39,1.07117115501122E+018,getting,221470542
2018-12-07 22:34:39,1.07117115501122E+018,the,221470542
2018-12-07 22:34:39,1.07117115501122E+018,flu,221470542
2018-12-07 22:34:39,1.07117115501122E+018,jab,221470542
2018-12-07 22:34:39,1.07117115501122E+018,https://t.co/wlqkETRol9,221470542
2018-12-07 22:34:38,1.07117115155091E+018,RT,8.97268967877771E+017
2018-12-07 22:34:38,1.07117115155091E+018,@JooJooJocelyn:,8.97268967877771E+017
2018-12-07 22:34:38,1.07117115155091E+018,mannnn,8.97268967877771E+017
2018-12-07 22:34:38,1.07117115155091E+018,i,8.97268967877771E+017
