2018-12-02 20:28:30,"
succeeded",36175156
2018-12-02 20:28:30,huge,36175156
2018-12-02 20:28:30,unti…,36175156
2018-12-02 20:28:30,RT,521996289
2018-12-02 20:28:30,@RepJayapal:,521996289
2018-12-02 20:28:30,This,521996289
2018-12-02 20:28:30,is,521996289
2018-12-02 20:28:30,unconscionable.,521996289
2018-12-02 20:28:30,,521996289
2018-12-02 20:28:30,Perversion,521996289
2018-12-02 20:28:30,of,521996289
2018-12-02 20:28:30,Justice:,521996289
2018-12-02 20:28:30,How,521996289
2018-12-02 20:28:30,a,521996289
2018-12-02 20:28:30,future,521996289
2018-12-02 20:28:30,Trump,521996289
2018-12-02 20:28:30,Cabinet,521996289
2018-12-02 20:28:30,member,521996289
2018-12-02 20:28:30,gave,521996289
2018-12-02 20:28:30,a,521996289
2018-12-02 20:28:30,serial,521996289
2018-12-02 20:28:30,sex,521996289
2018-12-02 20:28:30,abuser,521996289
2018-12-02 20:28:30,the,521996289
2018-12-02 20:28:30,deal,521996289
2018-12-02 20:28:30,of,521996289
2018-12-02 20:28:30,a,521996289
2018-12-02 20:28:30,li…,521996289
2018-12-02 20:28:30,@StumpforTrump,1.01939826480902E+018
2018-12-02 20:28:30,@realDonaldTrump,1.01939826480902E+018
2018-12-02 20:28:30,President,1.01939826480902E+018
2018-12-02 20:28:30,Trump,1.01939826480902E+018
2018-12-02 20:28:30,@ZacharySGrigley,81802922
2018-12-02 20:28:30,@franklinhardy,81802922
2018-12-02 20:28:30,@johnlevenstein,81802922
2018-12-02 20:28:30,No,81802922
2018-12-02 20:28:30,they,81802922
2018-12-02 20:28:30,didn’t...the,81802922
2018-12-02 20:28:30,joke,81802922
2018-12-02 20:28:30,is,81802922
2018-12-02 20:28:30,that,81802922
2018-12-02 20:28:30,Trump,81802922
2018-12-02 20:28:30,loves,81802922
2018-12-02 20:28:30,Putin,81802922
2018-12-02 20:28:30,way,81802922
2018-12-02 20:28:30,more,81802922
2018-12-02 20:28:30,than,81802922
2018-12-02 20:28:30,Putin,81802922
2018-12-02 20:28:30,loves,81802922
2018-12-02 20:28:30,him.,81802922
2018-12-02 20:28:30,RT,8.90635458983727E+017
2018-12-02 20:28:30,@robreiner:,8.90635458983727E+017
2018-12-02 20:28:30,The,8.90635458983727E+017
2018-12-02 20:28:30,biggest,8.90635458983727E+017
2018-12-02 20:28:30,scandal,8.90635458983727E+017
2018-12-02 20:28:30,in,8.90635458983727E+017
2018-12-02 20:28:30,US,8.90635458983727E+017
2018-12-02 20:28:30,history,8.90635458983727E+017
2018-12-02 20:28:30,is,8.90635458983727E+017
2018-12-02 20:28:30,coming,8.90635458983727E+017
2018-12-02 20:28:30,into,8.90635458983727E+017
2018-12-02 20:28:30,focus.,8.90635458983727E+017
2018-12-02 20:28:30,On,8.90635458983727E+017
2018-12-02 20:28:30,Friday,8.90635458983727E+017
2018-12-02 20:28:30,Rachel,8.90635458983727E+017
2018-12-02 20:28:30,Maddow,8.90635458983727E+017
2018-12-02 20:28:30,made,8.90635458983727E+017
2018-12-02 20:28:30,it,8.90635458983727E+017
2018-12-02 20:28:30,clear.,8.90635458983727E+017
2018-12-02 20:28:30,Donald,8.90635458983727E+017
2018-12-02 20:28:30,Trump,8.90635458983727E+017
2018-12-02 20:28:30,conspired,8.90635458983727E+017
2018-12-02 20:28:30,with,8.90635458983727E+017
2018-12-02 20:28:30,t…,8.90635458983727E+017
2018-12-02 20:28:30,RT,9.09815137896247E+017
2018-12-02 20:28:30,@RepAdamSchiff:,9.09815137896247E+017
2018-12-02 20:28:30,At,9.09815137896247E+017
2018-12-02 20:28:30,the,9.09815137896247E+017
2018-12-02 20:28:30,same,9.09815137896247E+017
2018-12-02 20:28:30,time,9.09815137896247E+017
2018-12-02 20:28:30,candidate,9.09815137896247E+017
2018-12-02 20:28:30,Trump,9.09815137896247E+017
2018-12-02 20:28:30,publicly,9.09815137896247E+017
2018-12-02 20:28:30,urged,9.09815137896247E+017
2018-12-02 20:28:30,sanctions,9.09815137896247E+017
2018-12-02 20:28:30,relief,9.09815137896247E+017
2018-12-02 20:28:30,for,9.09815137896247E+017
2018-12-02 20:28:30,"Russia,",9.09815137896247E+017
2018-12-02 20:28:30,he,9.09815137896247E+017
2018-12-02 20:28:30,was,9.09815137896247E+017
2018-12-02 20:28:30,privately,9.09815137896247E+017
2018-12-02 20:28:30,putting,9.09815137896247E+017
2018-12-02 20:28:30,together,9.09815137896247E+017
2018-12-02 20:28:30,a,9.09815137896247E+017
2018-12-02 20:28:30,busines…,9.09815137896247E+017
2018-12-02 20:28:30,RT,26417015
2018-12-02 20:28:30,@20committee:,26417015
2018-12-02 20:28:30,Translation,26417015
2018-12-02 20:28:30,(c/o,26417015
2018-12-02 20:28:30,Trump's,26417015
2018-12-02 20:28:30,*OWN*,26417015
2018-12-02 20:28:30,D/CIA,26417015
2018-12-02 20:28:30,and,26417015
2018-12-02 20:28:30,now,26417015
2018-12-02 20:28:30,SECSTATE):,26417015
2018-12-02 20:28:30,Wikileaks,26417015
2018-12-02 20:28:30,=,26417015
2018-12-02 20:28:30,"GRU.

GRU",26417015
2018-12-02 20:28:30,is,26417015
2018-12-02 20:28:30,Putin's,26417015
2018-12-02 20:28:30,"rancid,",26417015
2018-12-02 20:28:30,murderous,26417015
2018-12-02 20:28:30,MI,26417015
2018-12-02 20:28:30,"service.

IC…",26417015
2018-12-02 20:28:30,"""The",34383891
2018-12-02 20:28:30,president,34383891
2018-12-02 20:28:30,continues,34383891
2018-12-02 20:28:30,to,34383891
2018-12-02 20:28:30,dangle,34383891
2018-12-02 20:28:30,a,34383891
2018-12-02 20:28:30,pardon,34383891
2018-12-02 20:28:30,for,34383891
2018-12-02 20:28:30,Paul,34383891
2018-12-02 20:28:30,"Manafort,",34383891
2018-12-02 20:28:30,which,34383891
2018-12-02 20:28:30,only,34383891
2018-12-02 20:28:30,adds,34383891
2018-12-02 20:28:30,to,34383891
2018-12-02 20:28:30,growing,34383891
2018-12-02 20:28:30,body,34383891
2018-12-02 20:28:30,of,34383891
2018-12-02 20:28:30,evidence,34383891
2018-12-02 20:28:30,that,34383891
2018-12-02 20:28:30,the…,34383891
2018-12-02 20:28:30,https://t.co/eIGb3RmdWZ,34383891
2018-12-02 20:28:30,RT,7.99650935714681E+017
2018-12-02 20:28:30,@CNNnewsroom:,7.99650935714681E+017
2018-12-02 20:28:30,Defense,7.99650935714681E+017
2018-12-02 20:28:30,Sec.,7.99650935714681E+017
2018-12-02 20:28:30,Mattis,7.99650935714681E+017
2018-12-02 20:28:30,says,7.99650935714681E+017
2018-12-02 20:28:30,Putin,7.99650935714681E+017
2018-12-02 20:28:30,tried,7.99650935714681E+017
2018-12-02 20:28:30,to,7.99650935714681E+017
2018-12-02 20:28:30,“muck,7.99650935714681E+017
2018-12-02 20:28:30,around”,7.99650935714681E+017
2018-12-02 20:28:30,in,7.99650935714681E+017
2018-12-02 20:28:30,U.S.,7.99650935714681E+017
2018-12-02 20:28:30,elections,7.99650935714681E+017
2018-12-02 20:28:30,last,7.99650935714681E+017
2018-12-02 20:28:30,month.,7.99650935714681E+017
2018-12-02 20:28:30,"

@Acosta:",7.99650935714681E+017
2018-12-02 20:28:30,“That’s,7.99650935714681E+017
2018-12-02 20:28:30,pretty,7.99650935714681E+017
2018-12-02 20:28:30,striking,7.99650935714681E+017
2018-12-02 20:28:30,giv…,7.99650935714681E+017
2018-12-02 20:28:30,RT,8.42021004608074E+017
2018-12-02 20:28:30,@realDonaldTrump:,8.42021004608074E+017
2018-12-02 20:28:30,“This,8.42021004608074E+017
2018-12-02 20:28:30,demonstrates,8.42021004608074E+017
2018-12-02 20:28:30,the,8.42021004608074E+017
2018-12-02 20:28:30,Robert,8.42021004608074E+017
2018-12-02 20:28:30,Mueller,8.42021004608074E+017
2018-12-02 20:28:30,and,8.42021004608074E+017
2018-12-02 20:28:30,his,8.42021004608074E+017
2018-12-02 20:28:30,partisans,8.42021004608074E+017
2018-12-02 20:28:30,have,8.42021004608074E+017
2018-12-02 20:28:30,no,8.42021004608074E+017
2018-12-02 20:28:30,"evidence,",8.42021004608074E+017
2018-12-02 20:28:30,not,8.42021004608074E+017
2018-12-02 20:28:30,a,8.42021004608074E+017
2018-12-02 20:28:30,whiff,8.42021004608074E+017
2018-12-02 20:28:30,of,8.42021004608074E+017
2018-12-02 20:28:30,"collusion,",8.42021004608074E+017
2018-12-02 20:28:30,between,8.42021004608074E+017
2018-12-02 20:28:30,Trump,8.42021004608074E+017
2018-12-02 20:28:30,and…,8.42021004608074E+017
2018-12-02 20:28:30,RT,100201256
2018-12-02 20:28:30,@lizzo:,100201256
2018-12-02 20:28:30,You,100201256
2018-12-02 20:28:30,don’t,100201256
2018-12-02 20:28:30,see,100201256
2018-12-02 20:28:30,no,100201256
2018-12-02 20:28:30,one,100201256
2018-12-02 20:28:30,commenting,100201256
2018-12-02 20:28:30,under,100201256
2018-12-02 20:28:30,Post,100201256
2018-12-02 20:28:30,Malone,100201256
2018-12-02 20:28:30,or,100201256
2018-12-02 20:28:30,Action,100201256
2018-12-02 20:28:30,Bronson’s,100201256
2018-12-02 20:28:30,pics,100201256
2018-12-02 20:28:30,about,100201256
2018-12-02 20:28:30,weight,100201256
2018-12-02 20:28:30,or,100201256
2018-12-02 20:28:30,health,100201256
2018-12-02 20:28:30,because,100201256
2018-12-02 20:28:30,FAT,100201256
2018-12-02 20:28:30,MEN,100201256
2018-12-02 20:28:30,ARE,100201256
2018-12-02 20:28:30,NORMALIZED…,100201256
2018-12-02 20:28:29,It's,146459577
2018-12-02 20:28:29,quite,146459577
2018-12-02 20:28:29,simple,146459577
2018-12-02 20:28:29,actually.,146459577
2018-12-02 20:28:29,After,146459577
2018-12-02 20:28:29,@maddow,146459577
2018-12-02 20:28:29,broke,146459577
2018-12-02 20:28:29,it,146459577
2018-12-02 20:28:29,down,146459577
2018-12-02 20:28:29,for,146459577
2018-12-02 20:28:29,"me,",146459577
2018-12-02 20:28:29,and,146459577
2018-12-02 20:28:29,I,146459577
2018-12-02 20:28:29,could,146459577
2018-12-02 20:28:29,understand,146459577
2018-12-02 20:28:29,"it,",146459577
2018-12-02 20:28:29,comes,146459577
2018-12-02 20:28:29,down,146459577
2018-12-02 20:28:29,to,146459577
2018-12-02 20:28:29,selling,146459577
2018-12-02 20:28:29,th…,146459577
2018-12-02 20:28:29,https://t.co/xy0CK0c4iu,146459577
2018-12-02 21:28:33,RT,3331056013
2018-12-02 21:28:33,@rgoodlaw:,3331056013
2018-12-02 21:28:33,Smart,3331056013
2018-12-02 21:28:33,"take

Rep.",3331056013
2018-12-02 21:28:33,Nunes’,3331056013
2018-12-02 21:28:33,backfire:,3331056013
2018-12-02 21:28:33,lured,3331056013
2018-12-02 21:28:33,Trump,3331056013
2018-12-02 21:28:33,associates,3331056013
2018-12-02 21:28:33,to,3331056013
2018-12-02 21:28:33,commit,3331056013
2018-12-02 21:28:33,"perjury

“GOP",3331056013
2018-12-02 21:28:33,appears,3331056013
2018-12-02 21:28:33,to,3331056013
2018-12-02 21:28:33,have,3331056013
2018-12-02 21:28:33,all,3331056013
2018-12-02 21:28:33,but,3331056013
2018-12-02 21:28:33,openly,3331056013
2018-12-02 21:28:33,encouraged,3331056013
2018-12-02 21:28:33,it…,3331056013
2018-12-02 21:28:33,RT,80053778
2018-12-02 21:28:33,@DeadlineWH:,80053778
2018-12-02 21:28:33,"""Russia",80053778
2018-12-02 21:28:33,was,80053778
2018-12-02 21:28:33,[Trump's],80053778
2018-12-02 21:28:33,white,80053778
2018-12-02 21:28:33,whale...,80053778
2018-12-02 21:28:33,People,80053778
2018-12-02 21:28:33,think,80053778
2018-12-02 21:28:33,he's,80053778
2018-12-02 21:28:33,not,80053778
2018-12-02 21:28:33,going,80053778
2018-12-02 21:28:33,to,80053778
2018-12-02 21:28:33,sell,80053778
2018-12-02 21:28:33,out,80053778
2018-12-02 21:28:33,the,80053778
2018-12-02 21:28:33,country,80053778
2018-12-02 21:28:33,or,80053778
2018-12-02 21:28:33,do,80053778
2018-12-02 21:28:33,crazy,80053778
2018-12-02 21:28:33,things,80053778
2018-12-02 21:28:33,for,80053778
2018-12-02 21:28:33,a,80053778
2018-12-02 21:28:33,hotel,80053778
2018-12-02 21:28:33,dea…,80053778
2018-12-02 21:28:33,RT,21519438
2018-12-02 21:28:33,@krassenstein:,21519438
2018-12-02 21:28:33,Let's,21519438
2018-12-02 21:28:33,"compare:

Obama:

0",21519438
2018-12-02 21:28:33,associates,21519438
2018-12-02 21:28:33,have,21519438
2018-12-02 21:28:33,pleaded,21519438
2018-12-02 21:28:33,guilty,21519438
2018-12-02 21:28:33,to,21519438
2018-12-02 21:28:33,"crimes,",21519438
2018-12-02 21:28:33,have,21519438
2018-12-02 21:28:33,been,21519438
2018-12-02 21:28:33,"convicted,",21519438
2018-12-02 21:28:33,or,21519438
2018-12-02 21:28:33,have,21519438
2018-12-02 21:28:33,lied,21519438
2018-12-02 21:28:33,to,21519438
2018-12-02 21:28:33,"investigators

*…",21519438
2018-12-02 21:28:33,RT,187231652
2018-12-02 21:28:33,@rogerkimball:,187231652
2018-12-02 21:28:33,Not,187231652
2018-12-02 21:28:33,only,187231652
2018-12-02 21:28:33,does,187231652
2018-12-02 21:28:33,Brazil,187231652
2018-12-02 21:28:33,have,187231652
2018-12-02 21:28:33,a,187231652
2018-12-02 21:28:33,terrific,187231652
2018-12-02 21:28:33,new,187231652
2018-12-02 21:28:33,President—Jair,187231652
2018-12-02 21:28:33,Bolsonaro—taking,187231652
2018-12-02 21:28:33,office,187231652
2018-12-02 21:28:33,in,187231652
2018-12-02 21:28:33,"January,",187231652
2018-12-02 21:28:33,it,187231652
2018-12-02 21:28:33,also,187231652
2018-12-02 21:28:33,has,187231652
2018-12-02 21:28:33,a,187231652
2018-12-02 21:28:33,smart,187231652
2018-12-02 21:28:33,and,187231652
2018-12-02 21:28:33,polit…,187231652
2018-12-02 21:28:33,RT,1.04497220593378E+018
2018-12-02 21:28:33,@OCRose:,1.04497220593378E+018
2018-12-02 21:28:33,@StevenBeschloss,1.04497220593378E+018
2018-12-02 21:28:33,I’m,1.04497220593378E+018
2018-12-02 21:28:33,glad,1.04497220593378E+018
2018-12-02 21:28:33,he,1.04497220593378E+018
2018-12-02 21:28:33,did,1.04497220593378E+018
2018-12-02 21:28:33,that.,1.04497220593378E+018
2018-12-02 21:28:33,Trump,1.04497220593378E+018
2018-12-02 21:28:33,very,1.04497220593378E+018
2018-12-02 21:28:33,disrespectfully,1.04497220593378E+018
2018-12-02 21:28:33,refers,1.04497220593378E+018
2018-12-02 21:28:33,to,1.04497220593378E+018
2018-12-02 21:28:33,other,1.04497220593378E+018
2018-12-02 21:28:33,"leaders,",1.04497220593378E+018
2018-12-02 21:28:33,foreign,1.04497220593378E+018
2018-12-02 21:28:33,and,1.04497220593378E+018
2018-12-02 21:28:33,"domestic,",1.04497220593378E+018
2018-12-02 21:28:33,by,1.04497220593378E+018
2018-12-02 21:28:33,their,1.04497220593378E+018
2018-12-02 21:28:33,first…,1.04497220593378E+018
2018-12-02 21:28:33,RT,33014840
2018-12-02 21:28:33,@SethAbramson:,33014840
2018-12-02 21:28:33,I,33014840
2018-12-02 21:28:33,want,33014840
2018-12-02 21:28:33,to,33014840
2018-12-02 21:28:33,thank,33014840
2018-12-02 21:28:33,the,33014840
2018-12-02 21:28:33,readers,33014840
2018-12-02 21:28:33,of,33014840
2018-12-02 21:28:33,this,33014840
2018-12-02 21:28:33,feed,33014840
2018-12-02 21:28:33,who,33014840
2018-12-02 21:28:33,over,33014840
2018-12-02 21:28:33,the,33014840
2018-12-02 21:28:33,last,33014840
2018-12-02 21:28:33,3,33014840
2018-12-02 21:28:33,days,33014840
2018-12-02 21:28:33,have,33014840
2018-12-02 21:28:33,been,33014840
2018-12-02 21:28:33,so,33014840
2018-12-02 21:28:33,vocal,33014840
2018-12-02 21:28:33,in,33014840
2018-12-02 21:28:33,noting,33014840
2018-12-02 21:28:33,that,33014840
2018-12-02 21:28:33,the,33014840
2018-12-02 21:28:33,now-accepted,33014840
2018-12-02 21:28:33,"""mon…",33014840
2018-12-02 21:28:33,RT,7.42756410715316E+017
2018-12-02 21:28:33,@krassenstein:,7.42756410715316E+017
2018-12-02 21:28:33,Let's,7.42756410715316E+017
2018-12-02 21:28:33,"compare:

Obama:

0",7.42756410715316E+017
2018-12-02 21:28:33,associates,7.42756410715316E+017
2018-12-02 21:28:33,have,7.42756410715316E+017
2018-12-02 21:28:33,pleaded,7.42756410715316E+017
2018-12-02 21:28:33,guilty,7.42756410715316E+017
2018-12-02 21:28:33,to,7.42756410715316E+017
2018-12-02 21:28:33,"crimes,",7.42756410715316E+017
2018-12-02 21:28:33,have,7.42756410715316E+017
2018-12-02 21:28:33,been,7.42756410715316E+017
2018-12-02 21:28:33,"convicted,",7.42756410715316E+017
2018-12-02 21:28:33,or,7.42756410715316E+017
2018-12-02 21:28:33,have,7.42756410715316E+017
2018-12-02 21:28:33,lied,7.42756410715316E+017
2018-12-02 21:28:33,to,7.42756410715316E+017
2018-12-02 21:28:33,"investigators

*…",7.42756410715316E+017
2018-12-02 21:28:33,RT,375405313
2018-12-02 21:28:33,@dfriedman33:,375405313
2018-12-02 21:28:33,The,375405313
2018-12-02 21:28:33,Russians,375405313
2018-12-02 21:28:33,were,375405313
2018-12-02 21:28:33,aware,375405313
2018-12-02 21:28:33,of,375405313
2018-12-02 21:28:33,this.,375405313
2018-12-02 21:28:33,The,375405313
2018-12-02 21:28:33,Kremlin,375405313
2018-12-02 21:28:33,lied,375405313
2018-12-02 21:28:33,last,375405313
2018-12-02 21:28:33,year,375405313
2018-12-02 21:28:33,by,375405313
2018-12-02 21:28:33,claiming,375405313
2018-12-02 21:28:33,they,375405313
2018-12-02 21:28:33,didn't,375405313
2018-12-02 21:28:33,get,375405313
2018-12-02 21:28:33,back,375405313
2018-12-02 21:28:33,to,375405313
2018-12-02 21:28:33,Cohen,375405313
2018-12-02 21:28:33,when,375405313
2018-12-02 21:28:33,he,375405313
2018-12-02 21:28:33,emailed,375405313
2018-12-02 21:28:33,Pesk…,375405313
2018-12-02 21:28:33,RT,816880574
2018-12-02 21:28:33,@Kokomothegreat:,816880574
2018-12-02 21:28:33,Imma,816880574
2018-12-02 21:28:33,say,816880574
2018-12-02 21:28:33,it,816880574
2018-12-02 21:28:33,"again,",816880574
2018-12-02 21:28:33,the,816880574
2018-12-02 21:28:33,SHADE,816880574
2018-12-02 21:28:33,is,816880574
2018-12-02 21:28:33,real,816880574
2018-12-02 21:28:33,with,816880574
2018-12-02 21:28:33,Justin.,816880574
2018-12-02 21:28:33,"And,",816880574
2018-12-02 21:28:33,I'm,816880574
2018-12-02 21:28:33,here,816880574
2018-12-02 21:28:33,for,816880574
2018-12-02 21:28:33,it.,816880574
2018-12-02 21:28:33,"

The",816880574
2018-12-02 21:28:33,exact,816880574
2018-12-02 21:28:33,moment,816880574
2018-12-02 21:28:33,when,816880574
2018-12-02 21:28:33,Canada's,816880574
2018-12-02 21:28:33,Prime,816880574
2018-12-02 21:28:33,Minister…,816880574
2018-12-02 21:28:33,RT,88493078
2018-12-02 21:28:33,@Lynnoftrumpland:,88493078
2018-12-02 21:28:33,Now,88493078
2018-12-02 21:28:33,this,88493078
2018-12-02 21:28:33,is,88493078
2018-12-02 21:28:33,yet,88493078
2018-12-02 21:28:33,another,88493078
2018-12-02 21:28:33,reason,88493078
2018-12-02 21:28:33,why,88493078
2018-12-02 21:28:33,we,88493078
2018-12-02 21:28:33,elected,88493078
2018-12-02 21:28:33,@realDonaldTrump,88493078
2018-12-02 21:28:33,to,88493078
2018-12-02 21:28:33,be,88493078
2018-12-02 21:28:33,Our,88493078
2018-12-02 21:28:33,President.,88493078
2018-12-02 21:28:33,He,88493078
2018-12-02 21:28:33,truly,88493078
2018-12-02 21:28:33,is,88493078
2018-12-02 21:28:33,a,88493078
2018-12-02 21:28:33,Class,88493078
2018-12-02 21:28:33,Act,88493078
2018-12-02 21:28:33,President…,88493078
2018-12-02 21:28:33,RT,4870609212
2018-12-02 21:28:33,@treasonstickers:,4870609212
2018-12-02 21:28:33,RAISE,4870609212
2018-12-02 21:28:33,YOUR,4870609212
2018-12-02 21:28:33,HAND,4870609212
2018-12-02 21:28:33,&amp;,4870609212
2018-12-02 21:28:33,RETWEET,4870609212
2018-12-02 21:28:33,if,4870609212
2018-12-02 21:28:33,you,4870609212
2018-12-02 21:28:33,want,4870609212
2018-12-02 21:28:33,Trump,4870609212
2018-12-02 21:28:33,to,4870609212
2018-12-02 21:28:33,sign,4870609212
2018-12-02 21:28:33,the,4870609212
2018-12-02 21:28:33,fucking,4870609212
2018-12-02 21:28:33,statement,4870609212
2018-12-02 21:28:33,supporting,4870609212
2018-12-02 21:28:33,commitment,4870609212
2018-12-02 21:28:33,to,4870609212
2018-12-02 21:28:33,fight,4870609212
2018-12-02 21:28:33,climate,4870609212
2018-12-02 21:28:33,chang…,4870609212
2018-12-02 21:28:33,RT,8.28456559072129E+017
2018-12-02 21:28:33,@20committee:,8.28456559072129E+017
2018-12-02 21:28:33,Translation,8.28456559072129E+017
2018-12-02 21:28:33,(c/o,8.28456559072129E+017
2018-12-02 21:28:33,Trump's,8.28456559072129E+017
2018-12-02 21:28:33,*OWN*,8.28456559072129E+017
2018-12-02 21:28:33,D/CIA,8.28456559072129E+017
2018-12-02 21:28:33,and,8.28456559072129E+017
2018-12-02 21:28:33,now,8.28456559072129E+017
2018-12-02 21:28:33,SECSTATE):,8.28456559072129E+017
2018-12-02 21:28:33,Wikileaks,8.28456559072129E+017
2018-12-02 21:28:33,=,8.28456559072129E+017
2018-12-02 21:28:33,"GRU.

GRU",8.28456559072129E+017
2018-12-02 21:28:33,is,8.28456559072129E+017
2018-12-02 21:28:33,Putin's,8.28456559072129E+017
2018-12-02 21:28:33,"rancid,",8.28456559072129E+017
2018-12-02 21:28:33,murderous,8.28456559072129E+017
2018-12-02 21:28:33,MI,8.28456559072129E+017
2018-12-02 21:28:33,"service.

IC…",8.28456559072129E+017
2018-12-02 21:28:33,RT,9.13974736903918E+017
2018-12-02 21:28:33,@TopRopeTravis:,9.13974736903918E+017
2018-12-02 21:28:33,Oh,9.13974736903918E+017
2018-12-02 21:28:33,my,9.13974736903918E+017
2018-12-02 21:28:33,lord.,9.13974736903918E+017
2018-12-02 21:28:33,"

Trump",9.13974736903918E+017
2018-12-02 21:28:33,just,9.13974736903918E+017
2018-12-02 21:28:33,wandered,9.13974736903918E+017
2018-12-02 21:28:33,right,9.13974736903918E+017
2018-12-02 21:28:33,off,9.13974736903918E+017
2018-12-02 21:28:33,the,9.13974736903918E+017
2018-12-02 21:28:33,"stage,",9.13974736903918E+017
2018-12-02 21:28:33,leaving,9.13974736903918E+017
2018-12-02 21:28:33,the,9.13974736903918E+017
2018-12-02 21:28:33,Argentinian,9.13974736903918E+017
2018-12-02 21:28:33,president,9.13974736903918E+017
2018-12-02 21:28:33,all,9.13974736903918E+017
2018-12-02 21:28:33,by,9.13974736903918E+017
2018-12-02 21:28:33,"himself.

A",9.13974736903918E+017
2018-12-02 21:28:33,staffer,9.13974736903918E+017
2018-12-02 21:28:33,is,9.13974736903918E+017
2018-12-02 21:28:33,t…,9.13974736903918E+017
2018-12-02 21:28:33,RT,3417452884
2018-12-02 21:28:33,@RodStryker:,3417452884
2018-12-02 21:28:33,Unhinged,3417452884
2018-12-02 21:28:33,"Rants...

by",3417452884
2018-12-02 21:28:33,Barack,3417452884
2018-12-02 21:28:33,Hussein,3417452884
2018-12-02 21:28:33,Obama,3417452884
2018-12-02 21:28:33,"aka
Bathhouse",3417452884
2018-12-02 21:28:33,Barry,3417452884
2018-12-02 21:28:33,"Soetoro

""Look",3417452884
2018-12-02 21:28:33,at,3417452884
2018-12-02 21:28:33,all,3417452884
2018-12-02 21:28:33,these,3417452884
2018-12-02 21:28:33,amazing,3417452884
2018-12-02 21:28:33,deals,3417452884
2018-12-02 21:28:33,@POTUS,3417452884
2018-12-02 21:28:33,Trump,3417452884
2018-12-02 21:28:33,is,3417452884
2018-12-02 21:28:33,ma…,3417452884
2018-12-02 21:28:33,RT,23108511
2018-12-02 21:28:33,@tribelaw:,23108511
2018-12-02 21:28:33,.@SethAbramson,23108511
2018-12-02 21:28:33,deserves,23108511
2018-12-02 21:28:33,something,23108511
2018-12-02 21:28:33,akin,23108511
2018-12-02 21:28:33,to,23108511
2018-12-02 21:28:33,a,23108511
2018-12-02 21:28:33,Medal,23108511
2018-12-02 21:28:33,of,23108511
2018-12-02 21:28:33,Honor,23108511
2018-12-02 21:28:33,for,23108511
2018-12-02 21:28:33,being,23108511
2018-12-02 21:28:33,ahead,23108511
2018-12-02 21:28:33,of,23108511
2018-12-02 21:28:33,the,23108511
2018-12-02 21:28:33,curve,23108511
2018-12-02 21:28:33,with,23108511
2018-12-02 21:28:33,all,23108511
2018-12-02 21:28:33,the,23108511
2018-12-02 21:28:33,Trump/Russia,23108511
2018-12-02 21:28:33,dots,23108511
2018-12-02 21:28:33,connec…,23108511
2018-12-02 21:28:33,RT,127054148
2018-12-02 21:28:33,@OldUncleJimmy:,127054148
2018-12-02 21:28:33,Trump,127054148
2018-12-02 21:28:33,team,127054148
2018-12-02 21:28:33,talkin,127054148
2018-12-02 21:28:33,to,127054148
2018-12-02 21:28:33,Russia,127054148
2018-12-02 21:28:33,about,127054148
2018-12-02 21:28:33,business,127054148
2018-12-02 21:28:33,6,127054148
2018-12-02 21:28:33,months,127054148
2018-12-02 21:28:33,into,127054148
2018-12-02 21:28:33,the,127054148
2018-12-02 21:28:33,campaign?,127054148
2018-12-02 21:28:33,https://t.co/0iQ9M13IFP,127054148
2018-12-02 21:28:33,The,348586019
2018-12-02 21:28:33,right,348586019
2018-12-02 21:28:33,is,348586019
2018-12-02 21:28:33,so,348586019
2018-12-02 21:28:33,Proud,348586019
2018-12-02 21:28:33,that,348586019
2018-12-02 21:28:33,Trump,348586019
2018-12-02 21:28:33,is,348586019
2018-12-02 21:28:33,using,348586019
2018-12-02 21:28:33,the,348586019
2018-12-02 21:28:33,FBI,348586019
2018-12-02 21:28:33,to,348586019
2018-12-02 21:28:33,go,348586019
2018-12-02 21:28:33,after,348586019
2018-12-02 21:28:33,political,348586019
2018-12-02 21:28:33,"enemies.

Just",348586019
2018-12-02 21:28:33,like,348586019
2018-12-02 21:28:33,a,348586019
2018-12-02 21:28:33,real,348586019
2018-12-02 21:28:33,authoritarian,348586019
2018-12-02 21:28:33,re…,348586019
2018-12-02 21:28:33,https://t.co/KrDEmBQoa9,348586019
2018-12-02 21:28:33,RT,3345884218
2018-12-02 21:28:33,@ZNEWSNET:,3345884218
2018-12-02 21:28:33,"""VIEW"";""3345884218",
2018-12-02 21:28:33,HOST,3345884218
2018-12-02 21:28:33,ON,3345884218
2018-12-02 21:28:33,U.S.,3345884218
2018-12-02 21:28:33,TREATMENT,3345884218
2018-12-02 21:28:33,OF,3345884218
2018-12-02 21:28:33,MIGRANTS:,3345884218
2018-12-02 21:28:33,"""I",3345884218
2018-12-02 21:28:33,DON’T,3345884218
2018-12-02 21:28:33,CARE,3345884218
2018-12-02 21:28:33,WHAT,3345884218
2018-12-02 21:28:33,OBAMA,3345884218
2018-12-02 21:28:33,DID!,
,,
"“The""",3345884218,
2018-12-02 21:28:33,last,3345884218
2018-12-02 21:28:33,I,3345884218
2018-12-02 21:28:33,checked,3345884218
2018-12-02 21:28:33,President,3345884218
2018-12-02 21:28:33,Obama,3345884218
2018-12-02 21:28:33,is,3345884218
2018-12-02 21:28:33,no,3345884218
2018-12-02 21:28:33,longer,3345884218
2018-12-02 21:28:33,i…,3345884218
